row_id,image_id,width,height,bbox,class_id,confidence
test_pen2_tur_cam2_20250921_092341_0008,pen2_tur_cam2_20250921_092341.jpg,1280,720,"[1046.5,294.5,100.0,203.0]",3,0.791
test_pen2_tur_cam2_20250921_092541_0003,pen2_tur_cam2_20250921_092541.jpg,1280,720,"[907.0,154.0,148.0,248.0]",3,0.7725
test_pen2_tur_cam2_20250921_092541_0008,pen2_tur_cam2_20250921_092541.jpg,1280,720,"[1049.0,132.5,90.0,224.0]",3,0.776
test_pen2_tur_cam2_20250921_092643_0006,pen2_tur_cam2_20250921_092643.jpg,1280,720,"[1009.5,152.7,143.0,170.0]",3,0.7847
test_pen2_tur_cam2_20250921_092843_0003,pen2_tur_cam2_20250921_092843.jpg,1280,720,"[244.5,0.0,424.0,183.0]",2,0.856
test_pen2_tur_cam2_20250921_092843_0006,pen2_tur_cam2_20250921_092843.jpg,1280,720,"[891.0,299.0,161.0,234.0]",3,0.7812
test_pen2_tur_cam2_20250921_092843_0009,pen2_tur_cam2_20250921_092843.jpg,1280,720,"[1054.5,284.5,91.0,214.0]",3,0.771
test_pen2_tur_cam2_20250921_093846_0008,pen2_tur_cam2_20250921_093846.jpg,1280,720,"[926.0,399.5,122.0,131.0]",0,0.8755
test_pen2_tur_cam2_20250922_114516_0003,pen2_tur_cam2_20250922_114516.jpg,1280,720,"[743.5,118.5,229.0,198.0]",1,0.835
test_pen2_tur_cam2_20250922_114516_0004,pen2_tur_cam2_20250922_114516.jpg,1280,720,"[591.0,24.5,299.0,213.0]",0,0.8286
test_pen2_tur_cam2_20250922_114516_0008,pen2_tur_cam2_20250922_114516.jpg,1280,720,"[416.0,499.5,361.0,174.0]",1,0.8716
test_pen2_tur_cam2_20250922_120421_0003,pen2_tur_cam2_20250922_120421.jpg,1280,720,"[445.5,16.5,435.0,191.0]",2,0.7144
test_pen2_tur_cam2_20250922_121224_0001,pen2_tur_cam2_20250922_121224.jpg,1280,720,"[671.0,27.0,271.0,152.0]",4,0.773
test_pen2_tur_cam2_20250922_125034_0006,pen2_tur_cam2_20250922_125034.jpg,1280,720,"[958.0,120.0,139.0,132.0]",2,0.7715
test_pen2_tur_cam2_20250922_125034_0007,pen2_tur_cam2_20250922_125034.jpg,1280,720,"[1028.0,261.5,71.0,210.0]",4,0.742
test_pen2_tur_cam2_20250922_125234_0004,pen2_tur_cam2_20250922_125234.jpg,1280,720,"[199.5,244.0,189.0,445.0]",2,0.851
test_pen2_tur_cam2_20250922_125234_0009,pen2_tur_cam2_20250922_125234.jpg,1280,720,"[1069.0,297.0,83.0,144.0]",2,0.765
test_pen2_tur_cam2_20250922_125434_0004,pen2_tur_cam2_20250922_125434.jpg,1280,720,"[877.0,79.0,187.0,118.0]",4,0.7505
test_pen2_tur_cam2_20250922_125536_0005,pen2_tur_cam2_20250922_125536.jpg,1280,720,"[881.0,75.5,180.0,118.0]",4,0.7495
test_pen2_tur_cam2_20250922_125936_0005,pen2_tur_cam2_20250922_125936.jpg,1280,720,"[913.0,73.5,144.0,117.0]",4,0.748
test_pen2_tur_cam2_20250922_130237_0006,pen2_tur_cam2_20250922_130237.jpg,1280,720,"[886.0,102.5,171.0,132.0]",2,0.825
test_pen2_tur_cam2_20250922_130437_0005,pen2_tur_cam2_20250922_130437.jpg,1280,720,"[903.0,101.5,157.0,108.0]",2,0.6616
test_pen2_tur_cam2_20250922_130437_0008,pen2_tur_cam2_20250922_130437.jpg,1280,720,"[995.5,346.0,89.0,181.0]",2,0.667
test_pen2_tur_cam2_20250922_130539_0001,pen2_tur_cam2_20250922_130539.jpg,1280,720,"[183.5,76.5,384.0,307.0]",2,0.7573
test_pen2_tur_cam2_20250922_130739_0002,pen2_tur_cam2_20250922_130739.jpg,1280,720,"[588.0,22.5,338.0,186.0]",2,0.703
test_pen2_tur_cam2_20250922_131240_0001,pen2_tur_cam2_20250922_131240.jpg,1280,720,"[546.0,18.0,329.0,151.0]",4,0.751
test_pen2_tur_cam2_20250922_131240_0006,pen2_tur_cam2_20250922_131240.jpg,1280,720,"[943.5,88.0,142.0,110.0]",4,0.749
test_pen2_tur_cam2_20250922_131240_0007,pen2_tur_cam2_20250922_131240.jpg,1280,720,"[1030.5,264.5,78.0,208.0]",4,0.7544
test_pen2_tur_cam2_20250922_132744_0003,pen2_tur_cam2_20250922_132744.jpg,1280,720,"[886.0,116.0,147.0,174.0]",2,0.882
test_pen2_tur_cam2_20250922_132744_0005,pen2_tur_cam2_20250922_132744.jpg,1280,720,"[552.0,18.5,327.0,151.0]",4,0.752
test_pen2_tur_cam2_20250922_132944_0006,pen2_tur_cam2_20250922_132944.jpg,1280,720,"[835.0,58.5,181.0,144.0]",4,0.742
test_pen2_tur_cam2_20250922_140517_0004,pen2_tur_cam2_20250922_140517.jpg,1280,720,"[835.5,190.0,142.0,294.0]",2,0.6826
test_pen2_tur_cam2_20250922_140517_0006,pen2_tur_cam2_20250922_140517.jpg,1280,720,"[919.0,387.0,137.0,138.0]",0,0.891
test_pen2_tur_cam2_20250922_141256_0003,pen2_tur_cam2_20250922_141256.jpg,1280,720,"[191.5,190.0,210.0,449.0]",2,0.706
test_pen2_tur_cam2_20250922_141256_0009,pen2_tur_cam2_20250922_141256.jpg,1280,720,"[970.0,122.0,133.0,139.0]",2,0.792
test_pen2_tur_cam2_20250922_142458_0001,pen2_tur_cam2_20250922_142458.jpg,1280,720,"[306.0,531.5,403.0,164.0]",1,0.8467
test_pen2_tur_cam2_20250922_142458_0005,pen2_tur_cam2_20250922_142458.jpg,1280,720,"[956.5,182.5,146.0,224.0]",2,0.848
test_pen2_tur_cam2_20250922_142759_0002,pen2_tur_cam2_20250922_142759.jpg,1280,720,"[291.0,521.5,421.0,173.0]",1,0.846
test_pen2_tur_cam2_20250922_143802_0005,pen2_tur_cam2_20250922_143802.jpg,1280,720,"[643.5,29.0,295.0,195.0]",0,0.8203
test_pen2_tur_cam2_20250922_144804_0001,pen2_tur_cam2_20250922_144804.jpg,1280,720,"[182.0,1.5,280.0,402.0]",2,0.8887
test_pen2_tur_cam2_20250922_145507_0002,pen2_tur_cam2_20250922_145507.jpg,1280,720,"[356.0,524.0,391.0,163.0]",1,0.8467
test_pen2_tur_cam2_20250922_145808_0003,pen2_tur_cam2_20250922_145808.jpg,1280,720,"[370.0,493.0,358.0,199.0]",1,0.837
test_pen2_tur_cam2_20250922_150109_0001,pen2_tur_cam2_20250922_150109.jpg,1280,720,"[361.5,487.5,380.0,203.0]",1,0.8467
test_pen2_tur_cam2_20250922_150810_0004,pen2_tur_cam2_20250922_150810.jpg,1280,720,"[390.0,2.0,387.0,206.0]",0,0.8306
test_pen2_tur_cam2_20250922_150810_0005,pen2_tur_cam2_20250922_150810.jpg,1280,720,"[727.0,45.5,243.0,164.0]",1,0.8228
test_pen2_tur_cam2_20250922_172346_0007,pen2_tur_cam2_20250922_172346.jpg,1280,720,"[723.5,30.0,238.0,214.0]",1,0.859
test_pen2_tur_cam2_20250923_061227_0000,pen2_tur_cam2_20250923_061227.jpg,1280,720,"[437.5,30.5,359.0,282.0]",0,0.805
test_pen2_tur_cam2_20250923_071442_0005,pen2_tur_cam2_20250923_071442.jpg,1280,720,"[713.5,51.5,223.2,175.0]",2,0.9287
test_pen2_tur_cam2_20250923_072445_0007,pen2_tur_cam2_20250923_072445.jpg,1280,720,"[191.5,195.5,173.0,347.0]",2,0.804
test_pen2_tur_cam2_20250923_072746_0005,pen2_tur_cam2_20250923_072746.jpg,1280,720,"[843.0,282.5,134.0,257.0]",3,0.773
test_pen2_tur_cam2_20250923_073448_0001,pen2_tur_cam2_20250923_073448.jpg,1280,720,"[641.5,27.5,270.0,137.0]",4,0.7373
test_pen2_tur_cam2_20250923_073549_0002,pen2_tur_cam2_20250923_073549.jpg,1280,720,"[604.0,28.0,306.0,137.0]",4,0.741
test_pen2_tur_cam2_20250923_073549_0003,pen2_tur_cam2_20250923_073549.jpg,1280,720,"[403.5,442.5,375.0,258.0]",2,0.7524
test_pen2_tur_cam2_20250923_073749_0001,pen2_tur_cam2_20250923_073749.jpg,1280,720,"[279.5,4.0,388.0,161.0]",4,0.778
test_pen2_tur_cam2_20250923_073749_0008,pen2_tur_cam2_20250923_073749.jpg,1280,720,"[999.0,324.0,145.0,175.0]",3,0.786
test_pen2_tur_cam2_20250923_075052_0002,pen2_tur_cam2_20250923_075052.jpg,1280,720,"[416.0,473.5,347.0,192.0]",1,0.8438
test_pen2_tur_cam2_20250923_075052_0004,pen2_tur_cam2_20250923_075052.jpg,1280,720,"[189.5,40.5,216.0,433.0]",2,0.8115
test_pen2_tur_cam2_20250923_075052_0006,pen2_tur_cam2_20250923_075052.jpg,1280,720,"[298.5,5.5,397.0,143.0]",4,0.7505
test_pen2_tur_cam2_20250923_075252_0008,pen2_tur_cam2_20250923_075252.jpg,1280,720,"[988.8,96.6,106.0,86.9]",4,0.7666
test_pen2_tur_cam2_20250923_075452_0009,pen2_tur_cam2_20250923_075452.jpg,1280,720,"[917.0,150.5,166.0,125.0]",1,0.8315
test_pen2_tur_cam2_20250923_093521_0006,pen2_tur_cam2_20250923_093521.jpg,1280,720,"[743.0,48.5,205.0,125.0]",4,0.7456
test_pen2_tur_cam2_20250923_094021_0009,pen2_tur_cam2_20250923_094021.jpg,1280,720,"[933.0,394.5,121.0,131.0]",0,0.8413
test_pen2_tur_cam2_20250923_094122_0002,pen2_tur_cam2_20250923_094122.jpg,1280,720,"[481.8,461.5,252.0,257.0]",2,0.8623
test_pen2_tur_cam2_20250923_094122_0009,pen2_tur_cam2_20250923_094122.jpg,1280,720,"[944.5,396.5,110.0,134.0]",0,0.854
test_pen2_tur_cam2_20250923_094824_0006,pen2_tur_cam2_20250923_094824.jpg,1280,720,"[450.0,538.5,326.0,180.0]",2,0.6826
test_pen2_tur_cam2_20250923_103536_0002,pen2_tur_cam2_20250923_103536.jpg,1280,720,"[448.5,375.5,338.0,250.0]",0,0.8223
test_pen2_tur_cam2_20250923_104140_0005,pen2_tur_cam2_20250923_104140.jpg,1280,720,"[374.0,8.5,415.0,226.0]",0,0.823
test_pen2_tur_cam2_20250923_105041_0009,pen2_tur_cam2_20250923_105041.jpg,1280,720,"[900.5,283.5,123.0,235.0]",2,0.6997
test_pen2_tur_cam2_20250923_105341_0009,pen2_tur_cam2_20250923_105341.jpg,1280,720,"[1029.5,274.0,119.0,209.0]",3,0.779
test_pen2_tur_cam2_20250923_105542_0009,pen2_tur_cam2_20250923_105542.jpg,1280,720,"[1028.0,303.5,116.0,188.0]",3,0.779
test_pen2_tur_cam2_20250923_110846_0009,pen2_tur_cam2_20250923_110846.jpg,1280,720,"[929.0,399.5,120.0,126.0]",0,0.8174
test_pen2_tur_cam2_20250923_112852_0009,pen2_tur_cam2_20250923_112852.jpg,1280,720,"[939.0,381.0,112.0,148.0]",0,0.8594
test_pen2_tur_cam2_20250923_113052_0004,pen2_tur_cam2_20250923_113052.jpg,1280,720,"[685.5,24.5,250.0,164.0]",2,0.7075
test_pen2_tur_cam2_20250923_113052_0009,pen2_tur_cam2_20250923_113052.jpg,1280,720,"[931.0,368.5,119.0,162.0]",0,0.8325
test_pen2_tur_cam2_20250923_113553_0008,pen2_tur_cam2_20250923_113553.jpg,1280,720,"[902.5,377.5,145.0,151.0]",0,0.8413
test_pen2_tur_cam2_20250923_114657_0009,pen2_tur_cam2_20250923_114657.jpg,1280,720,"[926.5,378.0,122.0,149.0]",0,0.87
test_pen2_tur_cam2_20250923_120401_0004,pen2_tur_cam2_20250923_120401.jpg,1280,720,"[702.0,26.0,213.0,146.0]",2,0.8022
test_pen2_tur_cam2_20250923_124110_0008,pen2_tur_cam2_20250923_124110.jpg,1280,720,"[567.5,13.5,322.0,177.0]",1,0.8823
test_pen2_tur_cam2_20250923_124212_0004,pen2_tur_cam2_20250923_124212.jpg,1280,720,"[569.0,12.5,317.0,185.0]",1,0.8857
test_pen2_tur_cam2_20250923_124412_0003,pen2_tur_cam2_20250923_124412.jpg,1280,720,"[570.0,12.5,317.0,175.0]",1,0.87
test_pen2_tur_cam2_20250923_124713_0003,pen2_tur_cam2_20250923_124713.jpg,1280,720,"[571.0,12.5,317.0,189.0]",1,0.874
test_pen2_tur_cam2_20250923_125113_0002,pen2_tur_cam2_20250923_125113.jpg,1280,720,"[566.0,13.2,318.0,206.0]",1,0.8745
test_pen2_tur_cam2_20250923_125113_0007,pen2_tur_cam2_20250923_125113.jpg,1280,720,"[787.5,155.5,199.0,255.0]",2,0.622
test_pen2_tur_cam2_20250923_125615_0003,pen2_tur_cam2_20250923_125615.jpg,1280,720,"[207.0,5.0,426.0,258.0]",0,0.829
test_pen2_tur_cam2_20250923_130116_0000,pen2_tur_cam2_20250923_130116.jpg,1280,720,"[379.5,220.5,315.0,333.0]",2,0.7676
test_pen2_tur_cam2_20250923_130116_0004,pen2_tur_cam2_20250923_130116.jpg,1280,720,"[229.5,28.5,328.0,300.0]",2,0.8037
test_pen2_tur_cam2_20250923_130617_0007,pen2_tur_cam2_20250923_130617.jpg,1280,720,"[978.0,231.5,115.0,259.0]",3,0.7744
test_pen2_tur_cam2_20250923_131119_0007,pen2_tur_cam2_20250923_131119.jpg,1280,720,"[873.5,74.0,185.0,116.0]",4,0.742
test_pen2_tur_cam2_20250923_132622_0003,pen2_tur_cam2_20250923_132622.jpg,1280,720,"[822.5,155.0,201.0,107.0]",4,0.7495
test_pen2_tur_cam2_20250923_132724_0009,pen2_tur_cam2_20250923_132724.jpg,1280,720,"[950.0,195.5,151.0,157.0]",3,0.782
test_pen2_tur_cam2_20250923_134429_0006,pen2_tur_cam2_20250923_134429.jpg,1280,720,"[892.0,76.0,162.0,144.0]",1,0.8535
test_pen2_tur_cam2_20250923_134629_0006,pen2_tur_cam2_20250923_134629.jpg,1280,720,"[889.0,75.5,164.0,168.0]",1,0.8584
test_pen2_tur_cam2_20250923_135630_0004,pen2_tur_cam2_20250923_135630.jpg,1280,720,"[885.2,75.7,165.0,167.0]",1,0.8403
test_pen2_tur_cam2_20250923_135630_0005,pen2_tur_cam2_20250923_135630.jpg,1280,720,"[729.5,145.5,253.0,172.0]",0,0.833
test_pen2_tur_cam2_20250923_141636_0003,pen2_tur_cam2_20250923_141636.jpg,1280,720,"[211.0,364.5,189.0,354.0]",2,0.684
test_pen2_tur_cam2_20250923_141938_0005,pen2_tur_cam2_20250923_141938.jpg,1280,720,"[503.0,481.0,266.0,167.0]",1,0.843
test_pen2_tur_cam2_20250923_142138_0009,pen2_tur_cam2_20250923_142138.jpg,1280,720,"[934.0,443.5,107.0,118.0]",2,0.6816
test_pen2_tur_cam2_20250923_142239_0009,pen2_tur_cam2_20250923_142239.jpg,1280,720,"[917.0,428.0,118.0,101.0]",2,0.6226
test_pen2_tur_cam2_20250923_152456_0002,pen2_tur_cam2_20250923_152456.jpg,1280,720,"[437.8,487.0,332.0,182.0]",1,0.86
test_pen2_tur_cam2_20250924_063910_0007,pen2_tur_cam2_20250924_063910.jpg,1280,720,"[739.0,130.0,155.0,226.0]",2,0.737
test_pen2_tur_cam2_20250924_071520_0004,pen2_tur_cam2_20250924_071520.jpg,1280,720,"[853.5,281.0,168.0,262.0]",3,0.783
test_pen2_tur_cam2_20250924_072222_0004,pen2_tur_cam2_20250924_072222.jpg,1280,720,"[804.0,334.0,202.0,194.0]",3,0.7817
test_pen2_tur_cam2_20250924_072222_0007,pen2_tur_cam2_20250924_072222.jpg,1280,720,"[1044.5,295.0,102.0,183.0]",3,0.7817
test_pen2_tur_cam2_20250924_072924_0003,pen2_tur_cam2_20250924_072924.jpg,1280,720,"[225.0,222.0,148.0,490.0]",2,0.627
test_pen2_tur_cam2_20250924_073025_0006,pen2_tur_cam2_20250924_073025.jpg,1280,720,"[1014.0,286.0,133.0,169.0]",3,0.7837
test_pen2_tur_cam2_20250924_073025_0008,pen2_tur_cam2_20250924_073025.jpg,1280,720,"[945.0,189.5,145.0,224.0]",3,0.781
test_pen2_tur_cam2_20250924_073225_0006,pen2_tur_cam2_20250924_073225.jpg,1280,720,"[938.0,419.0,128.0,107.0]",4,0.737
test_pen2_tur_cam2_20250924_074028_0006,pen2_tur_cam2_20250924_074028.jpg,1280,720,"[1024.5,280.5,81.0,194.0]",4,0.7393
test_pen2_tur_cam2_20250924_074428_0002,pen2_tur_cam2_20250924_074428.jpg,1280,720,"[247.0,8.5,420.0,179.0]",4,0.734
test_pen2_tur_cam2_20250924_074930_0000,pen2_tur_cam2_20250924_074930.jpg,1280,720,"[343.0,9.5,336.0,345.0]",2,0.729
test_pen2_tur_cam2_20250924_075031_0001,pen2_tur_cam2_20250924_075031.jpg,1280,720,"[542.5,397.0,299.0,222.0]",1,0.851
test_pen2_tur_cam2_20250924_075231_0007,pen2_tur_cam2_20250924_075231.jpg,1280,720,"[999.0,289.1,126.7,217.4]",3,0.776
test_pen2_tur_cam2_20250924_075231_0008,pen2_tur_cam2_20250924_075231.jpg,1280,720,"[921.0,433.5,134.0,94.0]",4,0.782
test_pen2_tur_cam2_20250924_082238_0004,pen2_tur_cam2_20250924_082238.jpg,1280,720,"[340.0,407.5,276.0,310.0]",2,0.6777
test_pen2_tur_cam2_20250924_084044_0005,pen2_tur_cam2_20250924_084044.jpg,1280,720,"[288.5,367.0,165.0,351.0]",2,0.7964
test_pen2_tur_cam2_20250924_084244_0008,pen2_tur_cam2_20250924_084244.jpg,1280,720,"[955.0,91.5,148.0,99.0]",4,0.738
test_pen2_tur_cam2_20250924_084444_0005,pen2_tur_cam2_20250924_084444.jpg,1280,720,"[805.0,94.0,224.0,189.0]",4,0.7324
test_pen2_tur_cam2_20250924_102814_0003,pen2_tur_cam2_20250924_102814.jpg,1280,720,"[367.0,471.5,316.0,247.0]",0,0.805
test_pen2_tur_cam2_20250924_103616_0003,pen2_tur_cam2_20250924_103616.jpg,1280,720,"[215.5,12.5,184.0,482.0]",2,0.741
test_pen2_tur_cam2_20250924_103616_0007,pen2_tur_cam2_20250924_103616.jpg,1280,720,"[1012.5,288.5,135.0,205.0]",3,0.7847
test_pen2_tur_cam2_20250924_104619_0005,pen2_tur_cam2_20250924_104619.jpg,1280,720,"[828.0,250.0,246.0,169.0]",3,0.7837
test_pen2_tur_cam2_20250924_104619_0007,pen2_tur_cam2_20250924_104619.jpg,1280,720,"[1041.8,284.5,106.0,222.0]",3,0.7754
test_pen2_tur_cam2_20250924_105019_0007,pen2_tur_cam2_20250924_105019.jpg,1280,720,"[968.0,97.0,136.0,119.0]",4,0.7544
test_pen2_tur_cam2_20250924_105320_0005,pen2_tur_cam2_20250924_105320.jpg,1280,720,"[773.5,56.0,222.0,165.0]",0,0.8257
test_pen2_tur_cam2_20250924_110533_0004,pen2_tur_cam2_20250924_110533.jpg,1280,720,"[646.5,5.0,186.0,358.0]",2,0.7114
test_pen2_tur_cam2_20250924_111627_0003,pen2_tur_cam2_20250924_111627.jpg,1280,720,"[441.5,515.0,341.0,162.0]",1,0.833
test_pen2_tur_cam2_20250924_111627_0004,pen2_tur_cam2_20250924_111627.jpg,1280,720,"[887.5,233.0,182.0,171.0]",3,0.776
test_pen2_tur_cam2_20250924_111627_0006,pen2_tur_cam2_20250924_111627.jpg,1280,720,"[473.0,257.0,320.0,237.0]",0,0.809
test_pen2_tur_cam2_20250924_112029_0008,pen2_tur_cam2_20250924_112029.jpg,1280,720,"[987.0,299.0,138.0,204.0]",3,0.7793
test_pen2_tur_cam2_20250924_112329_0000,pen2_tur_cam2_20250924_112329.jpg,1280,720,"[205.0,1.5,248.0,475.0]",2,0.638
test_pen2_tur_cam2_20250924_112329_0007,pen2_tur_cam2_20250924_112329.jpg,1280,720,"[1034.0,193.0,75.0,221.0]",4,0.7476
test_pen2_tur_cam2_20250924_112529_0008,pen2_tur_cam2_20250924_112529.jpg,1280,720,"[1036.5,191.0,73.0,169.0]",4,0.765
test_pen2_tur_cam2_20250924_113332_0006,pen2_tur_cam2_20250924_113332.jpg,1280,720,"[716.0,253.0,261.0,157.0]",1,0.846
test_pen2_tur_cam2_20250924_114034_0004,pen2_tur_cam2_20250924_114034.jpg,1280,720,"[465.0,395.5,336.0,166.0]",1,0.8325
test_pen2_tur_cam2_20250924_114034_0008,pen2_tur_cam2_20250924_114034.jpg,1280,720,"[419.5,503.0,369.0,149.0]",1,0.8667
test_pen2_tur_cam2_20250924_115839_0003,pen2_tur_cam2_20250924_115839.jpg,1280,720,"[549.0,12.5,329.0,213.0]",1,0.8467
test_pen2_tur_cam2_20250924_115839_0007,pen2_tur_cam2_20250924_115839.jpg,1280,720,"[1060.0,300.7,63.9,158.8]",2,0.616
test_pen2_tur_cam2_20250924_122044_0000,pen2_tur_cam2_20250924_122044.jpg,1280,720,"[291.5,206.0,243.0,320.0]",2,0.748
test_pen2_tur_cam2_20250924_122044_0002,pen2_tur_cam2_20250924_122044.jpg,1280,720,"[276.5,496.0,409.0,213.0]",0,0.8335
test_pen2_tur_cam2_20250924_122146_0000,pen2_tur_cam2_20250924_122146.jpg,1280,720,"[283.0,496.0,363.0,222.0]",0,0.8486
test_pen2_tur_cam2_20250924_122146_0006,pen2_tur_cam2_20250924_122146.jpg,1280,720,"[190.5,272.0,194.0,363.0]",2,0.9014
test_pen2_tur_cam2_20250924_122647_0003,pen2_tur_cam2_20250924_122647.jpg,1280,720,"[524.5,383.0,269.0,293.0]",2,0.6973
test_pen2_tur_cam2_20250924_123649_0008,pen2_tur_cam2_20250924_123649.jpg,1280,720,"[964.5,96.0,146.0,119.0]",4,0.74
test_pen2_tur_cam2_20250924_125353_0000,pen2_tur_cam2_20250924_125353.jpg,1280,720,"[662.0,228.0,202.0,323.0]",2,0.7812
test_pen2_tur_cam2_20250924_125553_0000,pen2_tur_cam2_20250924_125553.jpg,1280,720,"[304.5,487.0,349.0,220.0]",0,0.8174
test_pen2_tur_cam2_20250924_131159_0005,pen2_tur_cam2_20250924_131159.jpg,1280,720,"[1030.0,290.5,110.0,199.0]",3,0.773
test_pen2_tur_cam2_20250924_131159_0009,pen2_tur_cam2_20250924_131159.jpg,1280,720,"[405.0,333.0,170.0,361.0]",2,0.7
test_pen2_tur_cam2_20250924_131359_0009,pen2_tur_cam2_20250924_131359.jpg,1280,720,"[299.0,545.5,344.0,173.0]",0,0.8276
test_pen2_tur_cam2_20250924_132903_0005,pen2_tur_cam2_20250924_132903.jpg,1280,720,"[965.0,122.0,132.0,134.0]",2,0.844
test_pen2_tur_cam2_20250924_132903_0007,pen2_tur_cam2_20250924_132903.jpg,1280,720,"[750.0,44.0,236.0,141.0]",4,0.7676
test_pen2_tur_cam2_20250924_133103_0004,pen2_tur_cam2_20250924_133103.jpg,1280,720,"[958.0,122.5,137.0,154.0]",2,0.8306
test_pen2_tur_cam2_20250924_133103_0005,pen2_tur_cam2_20250924_133103.jpg,1280,720,"[435.0,519.5,325.0,159.0]",1,0.8613
test_pen2_tur_cam2_20250924_133103_0006,pen2_tur_cam2_20250924_133103.jpg,1280,720,"[749.5,43.5,237.0,141.0]",4,0.7734
test_pen2_tur_cam2_20250924_135411_0006,pen2_tur_cam2_20250924_135411.jpg,1280,720,"[722.8,63.5,233.0,164.0]",1,0.8335
test_pen2_tur_cam2_20250924_135411_0007,pen2_tur_cam2_20250924_135411.jpg,1280,720,"[953.5,94.5,144.0,121.0]",4,0.738
test_pen2_tur_cam2_20250924_135611_0006,pen2_tur_cam2_20250924_135611.jpg,1280,720,"[952.0,91.5,146.0,123.0]",4,0.797
test_pen2_tur_cam2_20250924_144122_0006,pen2_tur_cam2_20250924_144122.jpg,1280,720,"[732.0,59.0,248.0,177.0]",0,0.839
test_pen2_tur_cam2_20250924_152132_0005,pen2_tur_cam2_20250924_152132.jpg,1280,720,"[597.0,296.0,254.0,280.0]",2,0.6724
test_pen2_tur_cam2_20250924_153236_0003,pen2_tur_cam2_20250924_153236.jpg,1280,720,"[369.5,493.0,371.0,194.0]",1,0.898
test_pen2_tur_cam2_20250924_153236_0004,pen2_tur_cam2_20250924_153236.jpg,1280,720,"[358.5,122.0,344.0,197.0]",2,0.9087
test_pen2_tur_cam2_20250924_162650_0005,pen2_tur_cam2_20250924_162650.jpg,1280,720,"[386.0,499.5,354.0,179.0]",1,0.8716
test_pen2_tur_cam2_20250924_162952_0003,pen2_tur_cam2_20250924_162952.jpg,1280,720,"[378.0,469.0,339.0,208.0]",1,0.8726
test_pen2_tur_cam2_20250925_061747_0006,pen2_tur_cam2_20250925_061747.jpg,1280,720,"[951.0,95.0,153.0,128.0]",2,0.641
test_pen2_tur_cam2_20250925_064054_0006,pen2_tur_cam2_20250925_064054.jpg,1280,720,"[685.5,148.5,239.0,188.0]",2,0.712
test_pen2_tur_cam2_20250925_064454_0000,pen2_tur_cam2_20250925_064454.jpg,1280,720,"[348.0,0.5,371.0,260.0]",2,0.6045
test_pen2_tur_cam2_20250925_064554_0001,pen2_tur_cam2_20250925_064554.jpg,1280,720,"[510.5,105.5,197.0,379.0]",2,0.646
test_pen2_tur_cam2_20250925_070759_0006,pen2_tur_cam2_20250925_070759.jpg,1280,720,"[194.0,168.1,319.3,320.7]",2,0.638
test_pen2_tur_cam2_20250925_072002_0004,pen2_tur_cam2_20250925_072002.jpg,1280,720,"[849.5,296.5,142.0,241.0]",3,0.7886
test_pen2_tur_cam2_20250925_072103_0003,pen2_tur_cam2_20250925_072103.jpg,1280,720,"[779.5,316.0,227.0,235.0]",3,0.778
test_pen2_tur_cam2_20250925_072103_0006,pen2_tur_cam2_20250925_072103.jpg,1280,720,"[967.5,226.5,165.0,108.0]",3,0.7725
test_pen2_tur_cam2_20250925_072604_0007,pen2_tur_cam2_20250925_072604.jpg,1280,720,"[1048.5,281.5,99.0,204.0]",3,0.7896
test_pen2_tur_cam2_20250925_072604_0008,pen2_tur_cam2_20250925_072604.jpg,1280,720,"[870.0,308.5,169.0,236.0]",3,0.787
test_pen2_tur_cam2_20250925_074309_0002,pen2_tur_cam2_20250925_074309.jpg,1280,720,"[316.0,20.0,386.0,207.0]",2,0.6885
test_pen2_tur_cam2_20250925_075111_0001,pen2_tur_cam2_20250925_075111.jpg,1280,720,"[534.0,19.5,303.0,239.0]",2,0.7993
test_pen2_tur_cam2_20250925_081015_0009,pen2_tur_cam2_20250925_081015.jpg,1280,720,"[922.5,380.0,132.0,146.0]",0,0.872
test_pen2_tur_cam2_20250925_082521_0009,pen2_tur_cam2_20250925_082521.jpg,1280,720,"[924.0,374.0,128.0,154.0]",0,0.864
test_pen2_tur_cam2_20250925_083122_0008,pen2_tur_cam2_20250925_083122.jpg,1280,720,"[985.0,121.5,121.0,98.0]",2,0.7734
test_pen2_tur_cam2_20250925_084324_0004,pen2_tur_cam2_20250925_084324.jpg,1280,720,"[276.0,393.0,358.0,193.0]",2,0.638
test_pen2_tur_cam2_20250925_085327_0000,pen2_tur_cam2_20250925_085327.jpg,1280,720,"[553.0,268.2,295.0,311.0]",2,0.6597
test_pen2_tur_cam2_20250925_085327_0004,pen2_tur_cam2_20250925_085327.jpg,1280,720,"[326.0,420.5,376.0,208.0]",2,0.743
test_pen2_tur_cam2_20250925_095042_0001,pen2_tur_cam2_20250925_095042.jpg,1280,720,"[756.0,67.0,178.0,275.0]",2,0.896
test_pen2_tur_cam2_20250925_095042_0006,pen2_tur_cam2_20250925_095042.jpg,1280,720,"[262.5,483.5,357.0,199.0]",0,0.8447
test_pen2_tur_cam2_20250925_095042_0007,pen2_tur_cam2_20250925_095042.jpg,1280,720,"[990.5,118.0,117.0,120.0]",2,0.696
test_pen2_tur_cam2_20250925_095344_0001,pen2_tur_cam2_20250925_095344.jpg,1280,720,"[260.5,475.5,366.0,206.0]",0,0.86
